text,label,prob
มันดีปะอ่ะ คือเห็นตลับมันอินสปายจาก tarte เลยมะค่อยอยากซื้อ 555555 เคยใช้รุ่นแมท สีดีอยู่ แต่ก็เป็นก้อนอ่ะ รุ่นนี้มันดีมะ #ไว้รีวิวห้ามขายของของโว้ยย,0,0.9059898165759307
แงงงง ฝากถ่ายรูปด้วยค้าบบ เห็นนางดื่มช้างแล้วใจไม่ดีเลย5555555555,0,0.5813030906443133
รักอิสระทำให้เราอยากกินพิซซ่า ยาคูล ชีสไบท์ ไวล์มอลปั่นใส่มุก หมูกระทะ และช้างอีกลัง ...อันหลังไม่ดีมั้ง 5555,0,0.5736784074525096
อิอิ พอดี๊ พอดี 555,0,0.9976768379268945
เอาไงดี คืนนี้ยังไม่มีที่ลง 555,0,0.5926665999540698
Honda CR-V ผมก็เป็นครับ เริ่มจะเบื่อกับรถที่มีชายล่างเป็นพลาสติกสีด้านแบบนี้ เดี๋ยวปั๊ดจับทำสีให้หมด55555,1,0.9964619138419457
ไม่ชอบบบ หมูจุ่มชีสดีกว่า 555555,0,0.6688802669716106
พี่นันไปจัดมาแล้ว ก็เหลือเรา 2 คน ไปจัดกันมั่งดีกว่าจ้ะพี่ตา 555,0,0.6825737473266735
"เห็นคำว่า ""อ้วน"" คำแรก5555 ถัดมาเจอ ""พันล้าน"" แล้วก็เห็นคำว่า ""ลอรีเอะ"" พอดี",0,0.4378234991142019
อยากหัวเราะให้ตัวเองจังเว้ย คนอื่นเค้ารอวันเดียวก็ได้อัพ ส่วนของเรานะเรอะ 1-2 เดือน 😂😂😂😂,0,0.9997834559143725
จะไม่รวยได้ไง. เบียร์ช้างขายดี้ดี... ซีพี 7 กรู ก็เข้าทุกวัน.. #ผู้สนับสนุน😂😂,1,0.9987156918313367
มันไม่ดีตรงไหนปวดจิตกับยุคปัจจุบัน อาวุธสงครามจงเจริญ 🙄🙄🙄,1,0.9999994010728599
เดี๋ยวเอาไปปาหน้านะคะ🙄🙄🙄🙄🙄,0,0.9993436270416067
ยอดขายดี...แต่ต้องควบรวมกิจการกับนิสสัน...เพื่อความอยู่รอด...😂😂😂...,1,0.9999097196358011
สเมอนอฟนี่จัดเป็นแอลประเภทเบียร์หรือเปล่า ไม่มีความรู้ด้านนี้ รู้แค่ไม่หร่อยเลยย 😑😑😑,0,0.9992562970402363
พม่าแดกเบียร์ kirin คนไทยแดกเบียร์ช้าง ทำไมช่างแตกต่างกันซะขนาดนี้ บัตรก็ถูกกว่า 🙄🙄🙄,0,0.9989350375108645
โดนัทมั้ยแฟน hotpot มั้ยแฟน KFCมั้ย เห้อมมม......🙄,0,0.9961155232548354
อย่าว่าเลย ที่ฟินแลน สูบบุหรี่ผิดกฎหมาย แต่ดูดกัญชาถูกกฏหมาย🤣🤣🤣🤣🤣🤣🤣,1,0.9854964206147849
เป็นตุ่มที่เกิดจากการอักเสบของเม็ดเลือดขาวที่ตายแล้วก็ยังอี๋ๆ ไม่อยากกินอยู่ดีนะ 🤣🤣🤣,0,0.7745833789613196
Ford เก๋งแนะนำให้ตรวจเช็คเปลี่ยนถ่ายน้ำมันเครื่องที่ 15000 กม. (Ranger ไม่แน่ใจ) แปลว่าของเจ้าอื่นเทพกว่าหรือของเราห่วยครับ?,0,0.9999239752182577
เดี๋ยวนี้บังคับเป็นน้ำซุป4ช่องหมดเลยเหรอคะ เลือกแค่2ซุปได้มั้ย Hot Pot Buffet 🤣🤣🤣,0,0.9294404008810105
หงษ์ทอง ผู้สนับสนุนหลักอย่างเป็นทางการ ดูหน้ามันตอนท้ายๆคลิปครับ เหมือนยืนกัดกราม โมโหก็โมโห ทำไรมันก็ไม่ได้ อาการแบบหงุดหงิด คิดไม่ออก ไปดีกว่า 🤣🤣🤣,0,0.83973396967765
ถูก ที่ทำมาหลายแบรนด์ก็เพื่อความอยุ่รอดของตัวมันเองนั่นแหละ บางคนแอนตี้หงษ์ทอง แต่เสือกแดกแสงโสม หารู้ไหมว่ามันเจ้าของเดียวกัน 😂,0,0.9986954936445838
ฮือออเสียใจมากอะรู้งี้ซื้อแป้ง laura เหมือนเดิมดีกว่าลดเหลือ 999 เอง 😭😭😭,1,0.8670357615200474
คือทำไม sephora us ต้องไม่รับบัตรไทยกุงง กุผิดอัลไลลล มึงเอาตังกุไปเถอะะ กุอยากได้ของงงง ชาตินี้ที่ไทยแม่งก้ไม่เอามาขายยุดี ฮือออออออ,0,0.9998893883952016
ใต้ตาดำชิบหาย ละยังแพ้การ์นิเย่อายโรลออนอีก ทาคืนเดียวทั้งแสบทั้งแดง เวนนนนน,0,0.9964619138419457
อหหหห ผ้าอนามัยสูตรคูลลิ่งเฟรชนี่มันนนนนนนน ฟหกกดดเ้้่าาววงงฃงงวงว ว้อยยยยยยย ครั้งเดียว พอ!,0,0.9997933702140469
